-61,43,1,0,0,0,7,29,29,30,30,29,27,27,27,27,28,28,29,28,28,27,28,27,26,25,25,25,25,25,26,27,27,13,28,28,27,26,26,26,25,25,23,23,24,23,23,23,24,24,23,22,22,21,20,20,20,20,19,19,5,0,0,0,0
-78,114,14,21,21,18,13,11,9,8,2,6,11,12,15,19,21,21,21,22,22,20,18,16,13,12,9,5,1,0,0,0,0,0,0,0,0,0,7,27,28,30,30,29,28,27,24,24,21,21,24,25,23,23,24,23,21,19,18,18,23,24,26,26,26
-54,114,14,22,28,32,35,38,38,37,35,33,29,24,19,13,12,12,15,18,23,26,27,27,26,25,24,22,5,0,0,0,0,0,0,0,0,0,4,19,20,21,20,19,17,14,10,5,4,8,13,19,23,28,31,33,34,33,32,29,25,19,13,6,1
-83,114,14,28,24,21,19,21,24,27,31,37,39,39,37,35,31,26,24,19,12,9,7,12,17,20,23,26,7,0,0,0,0,0,0,0,0,0,4,17,18,20,21,23,25,29,29,29,26,25,22,17,11,7,6,7,11,14,17,22,26,26,28,34,37
-75,114,14,29,22,18,15,12,8,10,13,16,20,25,30,29,27,24,20,15,8,3,4,9,13,17,18,19,5,0,0,0,0,0,0,0,0,0,3,10,13,15,18,21,24,26,27,26,23,20,17,12,6,6,10,16,20,25,32,38,42,43,45,45,41
-61,118,8,0,0,0,7,29,30,31,31,30,28,28,28,27,27,28,29,28,27,27,28,27,25,25,25,25,25,24,25,26,26,13,26,26,26,25,25,24,24,23,22,23,23,22,22,22,22,22,21,21,21,20,19,19,18,18,18,17,4,0,0,0,0
-60,163,8,0,0,0,7,26,27,28,28,26,25,25,25,25,25,26,27,27,26,25,26,25,24,24,23,23,23,23,23,24,24,12,24,24,24,23,22,22,22,21,21,22,21,20,20,20,20,20,20,19,19,18,18,17,17,16,16,15,4,0,0,0,0
-60,43,1,0,0,0,7,25,25,26,26,25,24,23,23,23,24,24,25,25,24,22,23,22,21,21,21,21,21,21,21,22,22,10,21,21,21,20,20,19,19,19,19,19,19,18,17,18,18,18,18,17,16,16,16,15,15,15,14,13,4,0,0,0,0
-60,43,1,0,0,0,7,29,30,32,31,30,29,29,29,28,29,30,31,30,29,28,29,28,27,27,26,26,26,25,26,27,26,13,26,26,26,25,24,25,24,23,23,23,23,22,21,22,21,21,21,20,19,18,18,17,18,18,16,16,3,0,0,0,0
-54,114,14,8,11,15,17,18,20,20,21,20,18,17,14,12,10,8,8,9,10,12,13,13,13,13,12,12,2,0,0,0,0,0,0,0,0,0,3,13,13,13,13,12,11,9,7,5,4,6,8,11,13,15,18,18,19,19,20,20,18,15,12,9,6
-74,114,14,38,32,29,26,22,15,9,4,7,16,24,30,35,37,38,39,36,32,28,22,16,12,10,10,10,3,0,0,0,0,0,0,0,0,0,4,15,13,12,9,5,3,6,11,14,15,19,22,22,22,21,18,13,9,6,8,13,19,24,28,32,34
-82,114,14,31,27,21,20,19,20,23,27,30,32,33,34,33,32,29,24,18,15,13,11,14,15,17,18,21,6,0,0,0,0,0,0,0,0,0,3,15,16,14,14,14,15,18,18,19,19,20,19,19,17,17,13,9,10,11,14,19,23,26,26,29,32
-73,114,14,40,36,33,29,25,20,14,8,7,12,20,27,33,36,38,41,38,34,30,24,17,12,10,9,10,2,0,0,0,0,0,0,0,0,0,2,12,13,10,7,4,3,7,10,14,18,20,21,22,20,18,18,15,10,6,9,14,20,27,31,34,36
-60,118,8,0,0,0,8,30,30,31,31,30,29,28,28,28,29,30,31,30,29,29,28,28,26,26,26,26,26,26,26,28,28,14,27,27,27,27,26,26,26,25,25,25,25,23,23,23,24,24,23,22,22,21,21,21,20,20,19,18,5,0,0,0,0
-60,163,8,0,0,0,6,29,29,30,30,28,28,27,27,26,28,28,29,28,28,26,27,27,25,25,25,26,25,24,25,26,26,13,26,26,26,25,25,25,24,23,22,22,22,22,22,22,22,22,22,21,21,19,19,19,18,18,17,18,3,0,0,0,0
-61,163,8,0,0,0,7,29,30,32,31,31,29,29,29,29,29,31,31,31,29,29,29,29,27,27,27,27,27,27,28,29,29,14,28,28,29,27,26,26,26,25,24,24,24,24,23,24,24,24,24,22,22,22,21,20,20,20,18,17,4,0,0,0,0
-60,163,8,0,0,0,6,27,27,29,28,27,26,26,26,25,26,26,27,27,26,26,26,26,25,24,24,24,23,22,24,25,25,13,25,26,26,24,22,23,24,23,25,28,25,22,22,21,21,20,20,19,19,18,18,17,17,17,16,17,4,0,0,0,0
